parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 14 | 42 | 104 | ((x-6)/14)=7 | x 6 - 14 / 7 = | x:piece 6:piece -:piece 14:box /:piece 7:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 28 | 6=((14+x)/7) | 6 14 x + 7 / = | 6:piece 14:piece x:piece +:piece 7:box /:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 28 | ((14+x)/7)=6 | 14 x + 7 / 6 = | 14:piece x:piece +:piece 7:box /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 104 | 6=(x-(14*7)) | 6 x 14 7 * - = | 6:piece x:piece 14:box 7:piece *:piece -:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 92 | ((6+x)/14)=7 | 6 x + 14 / 7 = | 6:piece x:piece +:piece 14:box /:piece 7:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 56 | 6=(14-(x/7)) | 6 14 x 7 / - = | 6:piece 14:piece x:piece 7:box /:piece -:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 92 | ((14*7)-x)=6 | 14 7 * x - 6 = | 14:piece 7:box *:piece x:piece -:piece 6:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 4 | (x+(14/7))=6 | x 14 7 / + 6 = | x:piece 14:piece 7:box /:piece +:piece 6:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 8 | (x-(14/7))=6 | x 14 7 / - 6 = | x:piece 14:piece 7:box /:piece -:piece 6:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 56 | (14-(x/7))=6 | 14 x 7 / - 6 = | 14:piece x:piece 7:box /:piece -:piece 6:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 104 | (x-(14*7))=6 | x 14 7 * - 6 = | x:piece 14:piece 7:box *:piece -:piece 6:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 28 | 6=((x+14)/7) | 6 x 14 + 7 / = | 6:piece x:piece 14:piece +:piece 7:box /:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 4 | 6=((14/7)+x) | 6 14 7 / x + = | 6:piece 14:piece 7:box /:piece x:piece +:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 12 | (14/x)=(7/6) | 14 x / 7 6 / = | 14:box x:piece /:box 7:box 6:piece /:box =:box
EXPR: 0 | POS | INT | 14 | 42 | 92 | 6=((14*7)-x) | 6 14 7 * x - = | 6:piece 14:piece 7:box *:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 91 | 14=((x-7)/6) | 14 x 7 - 6 / = | 14:box x:box 7:box -:box 6:piece /:box =:box
EXPR: 0 | POS | INT | 14 | 42 | 56 | 14=((x/7)+6) | 14 x 7 / 6 + = | 14:piece x:piece 7:box /:piece 6:piece +:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 14 | 14=((7-6)*x) | 14 7 6 - x * = | 14:box 7:box 6:box -:box x:piece *:box =:box
EXPR: 0 | POS | INT | 14 | 42 | 14 | (6+(x/14))=7 | 6 x 14 / + 7 = | 6:piece x:piece 14:box /:piece +:piece 7:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 56 | 6=((x-14)/7) | 6 x 14 - 7 / = | 6:piece x:piece 14:piece -:piece 7:box /:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 126 | ((x/6)-14)=7 | x 6 / 14 - 7 = | x:box 6:piece /:box 14:box -:box 7:box =:box
EXPR: 1 | POS | INT | 14 | 42 | 42 | 14=(7+(x/6)) | 14 7 x 6 / + = | 14:box 7:box x:box 6:piece /:box +:box =:box
EXPR: 0 | POS | INT | 14 | 42 | 14 | (6+(14/x))=7 | 6 14 x / + 7 = | 6:box 14:box x:piece /:box +:box 7:box =:box
EXPR: 0 | POS | INT | 14 | 42 | 14 | 14=(x*(7-6)) | 14 x 7 6 - * = | 14:box x:piece 7:box 6:box -:box *:box =:box
EXPR: 0 | POS | INT | 14 | 42 | 182 | 6=((x/14)-7) | 6 x 14 / 7 - = | 6:piece x:piece 14:box /:piece 7:piece -:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 77 | 14=((x+7)/6) | 14 x 7 + 6 / = | 14:box x:box 7:box +:box 6:piece /:box =:box
EXPR: 0 | POS | INT | 14 | 42 | 3 | (6/14)=(x/7) | 6 14 / x 7 / = | 6:piece 14:box /:piece x:piece 7:box /:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 140 | 14=((x/7)-6) | 14 x 7 / 6 - = | 14:piece x:piece 7:box /:piece 6:piece -:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 92 | ((x+6)/14)=7 | x 6 + 14 / 7 = | x:piece 6:piece +:piece 14:box /:piece 7:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 28 | ((x+14)/7)=6 | x 14 + 7 / 6 = | x:piece 14:piece +:piece 7:box /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 14 | 42 | 77 | 14=((7+x)/6) | 14 7 x + 6 / = | 14:box 7:box x:box +:box 6:piece /:box =:box
EXPR: 0 | POS | INT | 15 | 42 | 56 | x=(7*(14-6)) | x 7 14 6 - * = | x:piece 7:box 14:piece 6:piece -:piece *:piece =:piece
EXPR: 0 | POS | INT | 15 | 42 | 91 | (7+(14*6))=x | 7 14 6 * + x = | 7:box 14:box 6:piece *:box +:box x:box =:box
EXPR: 0 | POS | INT | 15 | 42 | 140 | x=(7*(14+6)) | x 7 14 6 + * = | x:piece 7:box 14:piece 6:piece +:piece *:piece =:piece
EXPR: 0 | POS | INT | 15 | 42 | 140 | (7*(14+6))=x | 7 14 6 + * x = | 7:box 14:piece 6:piece +:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 15 | 42 | 28 | ((6*7)-14)=x | 6 7 * 14 - x = | 6:piece 7:box *:piece 14:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 15 | 42 | 56 | ((6*7)+14)=x | 6 7 * 14 + x = | 6:piece 7:box *:piece 14:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 15 | 42 | 91 | x=(7+(14*6)) | x 7 14 6 * + = | x:piece 7:piece 14:box 6:piece *:piece +:piece =:piece
EXPR: 0 | POS | INT | 15 | 42 | 28 | x=((6*7)-14) | x 6 7 * 14 - = | x:box 6:piece 7:box *:box 14:box -:box =:box
EXPR: 0 | POS | INT | 15 | 42 | 56 | x=((6*7)+14) | x 6 7 * 14 + = | x:box 6:piece 7:box *:box 14:box +:box =:box
EXPR: 0 | POS | INT | 15 | 42 | 182 | x=((6+7)*14) | x 6 7 + 14 * = | x:piece 6:piece 7:piece +:piece 14:box *:piece =:piece
EXPR: 0 | POS | INT | 15 | 42 | 182 | ((6+7)*14)=x | 6 7 + 14 * x = | 6:piece 7:piece +:piece 14:box *:piece x:piece =:piece
EXPR: 0 | POS | INT | 15 | 42 | 56 | (7*(14-6))=x | 7 14 6 - * x = | 7:box 14:piece 6:piece -:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 12 | (x*7)=(14*6) | x 7 * 14 6 * = | x:piece 7:box *:piece 14:box 6:piece *:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 126 | ((x/6)-7)=14 | x 6 / 7 - 14 = | x:box 6:piece /:box 7:box -:box 14:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 56 | (x-(6*7))=14 | x 6 7 * - 14 = | x:box 6:piece 7:box *:box -:box 14:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 77 | 7=((14*6)-x) | 7 14 6 * x - = | 7:piece 14:box 6:piece *:piece x:piece -:piece =:piece
EXPR: 1 | POS | INT | 17 | 42 | 42 | ((x/6)+7)=14 | x 6 / 7 + 14 = | x:box 6:piece /:box 7:box +:box 14:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 104 | ((x-6)/7)=14 | x 6 - 7 / 14 = | x:piece 6:piece -:piece 7:box /:piece 14:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 77 | 6=((x+7)/14) | 6 x 7 + 14 / = | 6:piece x:piece 7:piece +:piece 14:box /:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 91 | ((x-7)/14)=6 | x 7 - 14 / 6 = | x:piece 7:piece -:piece 14:box /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 588 | (x/7)=(14*6) | x 7 / 14 6 * = | x:piece 7:box /:piece 14:box 6:piece *:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 182 | 7=((x/14)-6) | 7 x 14 / 6 - = | 7:piece x:piece 14:box /:piece 6:piece -:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 91 | 7=(x-(14*6)) | 7 x 14 6 * - = | 7:box x:box 14:box 6:piece *:box -:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 92 | ((6+x)/7)=14 | 6 x + 7 / 14 = | 6:piece x:piece +:piece 7:box /:piece 14:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 12 | (7*x)=(14*6) | 7 x * 14 6 * = | 7:box x:piece *:piece 14:box 6:piece *:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 14 | 6=(7-(14/x)) | 6 7 14 x / - = | 6:box 7:box 14:box x:piece /:box -:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 14 | (7-(x/14))=6 | 7 x 14 / - 6 = | 7:piece x:piece 14:box /:piece -:piece 6:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 140 | ((x/7)-14)=6 | x 7 / 14 - 6 = | x:piece 7:box /:piece 14:piece -:piece 6:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 28 | ((6*7)-x)=14 | 6 7 * x - 14 = | 6:piece 7:box *:box x:box -:box 14:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 3 | (7/x)=(14/6) | 7 x / 14 6 / = | 7:box x:piece /:box 14:box 6:piece /:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 3 | (6*7)=(14*x) | 6 7 * 14 x * = | 6:piece 7:box *:box 14:box x:piece *:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 56 | (6+(x/7))=14 | 6 x 7 / + 14 = | 6:piece x:piece 7:box /:piece +:piece 14:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 14 | 6=(7-(x/14)) | 6 7 x 14 / - = | 6:piece 7:piece x:piece 14:box /:piece -:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 28 | 7=((14+x)/6) | 7 14 x + 6 / = | 7:box 14:box x:box +:box 6:piece /:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 14 | 7=((14/x)+6) | 7 14 x / 6 + = | 7:box 14:box x:piece /:box 6:box +:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 14 | x=((7-6)*14) | x 7 6 - 14 * = | x:piece 7:piece 6:piece -:piece 14:box *:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 91 | 6=((x-7)/14) | 6 x 7 - 14 / = | 6:piece x:piece 7:piece -:piece 14:box /:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 3 | (6*7)=(x*14) | 6 7 * x 14 * = | 6:piece 7:box *:box x:piece 14:box *:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 56 | 7=((x-14)/6) | 7 x 14 - 6 / = | 7:box x:box 14:box -:box 6:piece /:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 14 | 7=((x/14)+6) | 7 x 14 / 6 + = | 7:piece x:piece 14:box /:piece 6:piece +:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 14 | (7-(14/x))=6 | 7 14 x / - 6 = | 7:box 14:box x:piece /:box -:box 6:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 77 | ((7+x)/14)=6 | 7 x + 14 / 6 = | 7:piece x:piece +:piece 14:box /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 14 | ((7-6)*14)=x | 7 6 - 14 * x = | 7:piece 6:piece -:piece 14:box *:piece x:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 77 | ((x+7)/14)=6 | x 7 + 14 / 6 = | x:piece 7:piece +:piece 14:box /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 28 | 7=((x+14)/6) | 7 x 14 + 6 / = | 7:box x:box 14:box +:box 6:piece /:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 92 | ((x+6)/7)=14 | x 6 + 7 / 14 = | x:piece 6:piece +:piece 7:box /:piece 14:piece =:piece
EXPR: 1 | POS | INT | 17 | 42 | 42 | 7=(14-(x/6)) | 7 14 x 6 / - = | 7:box 14:box x:box 6:piece /:box -:box =:box
EXPR: 0 | POS | INT | 17 | 42 | 77 | 6=((7+x)/14) | 6 7 x + 14 / = | 6:piece 7:piece x:piece +:piece 14:box /:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 140 | 6=((x/7)-14) | 6 x 7 / 14 - = | 6:piece x:piece 7:box /:piece 14:piece -:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 588 | (6*7)=(x/14) | 6 7 * x 14 / = | 6:piece 7:box *:piece x:piece 14:box /:piece =:piece
EXPR: 0 | POS | INT | 17 | 42 | 12 | (6/7)=(x/14) | 6 7 / x 14 / = | 6:piece 7:box /:piece x:piece 14:box /:piece =:piece
EXPR: 0 | POS | INT | 19 | 42 | 91 | ((x-7)/6)=14 | x 7 - 6 / 14 = | x:box 7:box -:box 6:piece /:box 14:box =:box
EXPR: 0 | POS | INT | 19 | 42 | 77 | ((x+7)/6)=14 | x 7 + 6 / 14 = | x:box 7:box +:box 6:piece /:box 14:box =:box
EXPR: 0 | POS | INT | 19 | 42 | 140 | ((x/7)-6)=14 | x 7 / 6 - 14 = | x:piece 7:box /:piece 6:piece -:piece 14:piece =:piece
EXPR: 0 | POS | INT | 19 | 42 | 56 | ((x/7)+6)=14 | x 7 / 6 + 14 = | x:piece 7:box /:piece 6:piece +:piece 14:piece =:piece
EXPR: 0 | POS | INT | 19 | 42 | 104 | 7=((x-6)/14) | 7 x 6 - 14 / = | 7:piece x:piece 6:piece -:piece 14:box /:piece =:piece
EXPR: 0 | POS | INT | 19 | 42 | 126 | 7=((x/6)-14) | 7 x 6 / 14 - = | 7:box x:box 6:piece /:box 14:box -:box =:box
